checklist_id,height,fhd_normal,understory_ratio,biomass,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_grass,prop_oak,slope,tpi,chili,time_observations_started,duration_minutes,species_observed,lon,lat
S58533554,1568.42919921875,1600.5367431640625,930.6436767578125,39.57577133178711,1288.8656217345874,-88.01880877742948,1595.2618599791015,138.50700104493208,398.2955067920585,211.501776384535,329.94085684430513,135.2505747126437,306.39623824451405,0.05909090909090909,0.013636363636363636,0.045454545454545456,0,0,1.5660411303474597,0.7812326485285953,212.30475837807816,19.5833333333333,15,FALSE,-80.583322,33.554374
S114255101,NA,NA,NA,NA,1031.9388495735802,171.5176918889494,1343.8746144075485,102.29069134458358,394.57993104699693,147.34349482852477,282.88913082925063,106.78424968245326,311.9357648339683,0,0,0,0.8918918918918919,0,2.164597976760264,-0.16978716594655144,185.31901938791864,16.7,3,FALSE,-73.559314,43.245432
S14750659,2842.2896728515625,2702.7361328125,736.3270751953125,67.52942199707032,1045.6764418377322,76.6156402737048,1468.270967741936,104.14408602150539,553.4676441837731,193.85943304007822,301.0043010752688,127.64066471163244,422.5945259042037,0.32764654418197725,0.32020997375328086,0,0.0013123359580052493,0,2.42221656855056,-3.0373099668699886,198.9648585051705,9.66666666666667,60,FALSE,-77.0984124,38.7576451
S115152729,NA,NA,NA,NA,1035.4218975468975,182.2987012987013,1290.9410173160172,104.12049062049063,431.35876623376623,139.46139971139974,271.26875901875906,95.11381673881675,255.5191197691197,0.8082191780821918,0.2009132420091324,0.4748858447488584,0.0091324200913242,0,7.658762036785957,-2.8867684478371505,177.53733481929623,23.75,12,FALSE,-73.651333,43.576352
G7006735,NA,NA,NA,NA,1100.1707494102704,217.14080929050988,1162.9987298131011,134.19470150607876,635.121756487026,123.72164761386317,236.23262565777537,61.38994737797133,62.82798040283069,0.5739910313901345,0.36771300448430494,0.2062780269058296,0.13452914798206278,0,3.541575852591899,-0.5104382470119521,187.80769842532203,8.65,19,FALSE,-75.510075,43.519013
S113782111,2467.5591430664063,2421.7107543945313,950.42510986328125,49.51678466796875,1239.939393939394,106.87878787878788,1444.030303030303,129.63636363636363,532.3939393939394,170.93939393939394,290.6666666666667,112.84848484848484,204.090909090909,0.24601769911504426,0.20353982300884957,0,0.010619469026548672,0,3.2399593307473173,-2.1045285163898195,194.0368288060644,19.7333333333333,14,FALSE,-74.2846906,40.8338626
S91324817,NA,NA,NA,NA,1040.2937062937062,275.61771561771553,1184.9370629370628,97.03729603729602,746.4895104895105,118.70862470862468,242.36829836829833,74.46386946386944,144.64335664335658,0.012557077625570776,5.707762557077625e-4,0.0028538812785388126,0,0,2.4518357920501783,-11.452182267850462,176.1058233074678,19.3333333333333,32,FALSE,-90.8137559,46.8090962
S92146647,1322.4827880859375,1343.556640625,1000,59.828182220458984,1231.3124754033845,130.4374262101535,1457.0796930342387,126.00846123573396,696.8185753640299,193.53286107831562,294.28866587957503,99.20326643053917,225.76721763085425,0,0,0,0,0,1.8394972256323376,-0.0039702233250619445,197.95121547874982,9.16666666666667,7,FALSE,-75.253254,38.376366
S14441056,1939.7874755859375,1897.2900390625,999.4168701171875,50.139862060546875,1036.9960388195682,102.4573182808477,1285.6676569617748,99.2364824717766,753.9659338482868,154.7395523866112,280.31847890671423,91.85026737967915,248.67161814220663,0,0,0,0,0,3.3618116411693846,-6.7260056457304165,201.5249603104604,8.03333333333333,15,FALSE,-80.4195356,37.2276631
S90792988,2214.8512939453126,2524.44990234375,940.4482666015625,64.48655548095704,1213.1994782259685,125.04615693357415,1452.439494280554,112.60445514750151,936.1456953642387,191.72366044551475,315.57615894039736,126.30383303230984,239.24001605458557,0.06787330316742081,0.03619909502262444,0,0,0,3.5383896259321235,-1.802166577872492,199.66364766471318,5.75,10,FALSE,-78.8905195,36.7039929
S46963584,NA,NA,NA,NA,1069.7631006194545,233.32697137117032,1227.5022601707687,104.36531056420561,869.803114013059,106.26067302862886,243.08806294994142,70.79055750878956,157.7391595513143,0.49455411844792374,0.30156569094622193,0.028931245745405038,0.2168141592920354,0,2.061079392041404,-1.1430340953987765,177.6927495382381,11.6833333333333,39,FALSE,-88.4118958,46.2054236
S57795626,1465.7635498046875,1596.3553466796875,1000,31.813339233398438,1167.1227464518604,259.4787111622555,1418.9852320675107,116.81051016494055,595.2040659762179,170.9363252780974,286.66052934407367,97.61737629459148,251.86248561565026,0,0,0,0.01818181818181818,0,1.1559092534361797,0.38140481845945023,195.6981164092992,19.35,11,FALSE,-86.423330000000007,39.894243
G4338342,1681.5566101074219,1760.1548461914063,966.2316513061523,21.821972370147705,1158.621116828664,176.68305698494376,1396.723461025348,127.7145035258243,410.08023632551937,174.67371831522775,291.90870973889844,117.6885839527349,238.10234419668382,0.003942181340341655,0,0,0.09680245291283399,0,1.8543908709947359,0.23165718619643536,193.1746530147895,12.75,120,FALSE,-76.3035679,40.114625
S70679588,1742.869893391927,1743.348876953125,994.9511006673177,19.4060115814209,1031.9263000374115,139.36232697343812,1383.771979049757,88.3095772540217,607.8243546576881,163.62514029180696,270.62551440329224,94.08193041526374,351.8456790123455,0.11009817671809256,0.08906030855539972,0,0,0,2.242101841824455,-0.9418471246235482,187.25446247222155,13.7666666666667,100,FALSE,-81.3053732,41.7302495
S57885997,2202.054713657924,2062.745134626116,953.29815673828125,55.02596092224121,1151.3327542945376,179.31866435051148,1412.775718973171,118.64157498552403,573.5242231229493,177.23991507430998,294.87126037444506,118.34916039374636,261.4429646786334,0.22584238373712057,0.2197159565580618,0,0.5382901698691173,0,2.915366478524167,1.5320870753611873,196.95676831172884,7.66666666666667,48,FALSE,-77.0260048,39.3045499
G1347008,NA,NA,NA,NA,1019.1281074215206,280.9951007076756,1235.1175830157867,108.77336236617674,356.7595717655598,129.18962075848302,264.0212302667392,86.82525857376156,215.9894755942662,0.17272727272727273,0,0.13636363636363635,0.06818181818181818,0,2.5025417558759324,-2.7772640306122454,180.19159770846596,8.46666666666667,10,FALSE,-72.9452705,43.5320293
S18898509,NA,NA,NA,NA,1011.4347668299763,198.94846670295772,1351.351660315732,99.40972600254037,500.1669388495736,151.0854654327708,266.2540373797859,87.72436944293231,339.91689348575574,0,0,0,0,0,2.109088606952784,2.2134507606084872,184.25994567822332,15.5,30,FALSE,-88.5727,43.30071
G668715,NA,NA,NA,11.955869674682617,937.3652694610778,116.56378152785338,1346.8836871711123,78.32807113046634,430.0631464344039,146.65831972418798,267.93177281800035,97.95899110869169,409.51841771003456,0,0,0,0,0,1.2664792474303939,0.9612020989028462,184.11611261332902,14.95,30,FALSE,-84.104583,43.531515
S18963887,NA,NA,NA,NA,1034.3712121212125,26.132575757575765,1446.443181818182,102.67727272727275,433.90606060606075,177.4507575757576,274.744696969697,102.03712121212119,412.0719696969695,0,0,0,0,0,2.751805433901119,7.005169251292314,187.71664442961978,6.2,10,FALSE,-72.9690624,40.9582898
S92021394,NA,NA,NA,NA,1195.740314537783,204.54967395473724,1529.6979286536248,117.09800537015725,641.168776371308,173.4721902570004,300.86862293824316,108.53624856156502,333.9576141158418,0.8224917309812569,0.8074237412715913,0,0.13524439544285188,0,4.5174542750864255,1.369857805490077,189.9520301285789,18.85,116,FALSE,-92.959528,40.4138228
S92148231,1374.4488525390625,1395.0430297851563,999.6942443847656,13.201246500015259,1326.769138755981,140.05203349282297,1506.8957336523126,138.18680223285483,766.7801036682615,214.9944178628389,299.84310207336523,111.47328548644339,180.12659489633165,0,0,0,0,0,0.806675576799044,0.8446924572073484,203.5667774920017,13.7,49,FALSE,-76.293635,36.968187
S113788026,2258.516064453125,2256.859619140625,978.5936157226563,57.08342056274414,1085.03720751822,186.54027617951667,1364.8770617568086,104.34656693517452,423.0820866896816,160.32278481012662,285.28442654392023,104.9524357499041,279.8398542385887,0.20270270270270271,0.02252252252252252,0,0.009009009009009009,0.0797741087104392,4.231598330261476,6.28658125421443,198.5523520485584,20.1,82,FALSE,-79.9832339,40.3417512
S19072935,2707.705322265625,2603.6767578125,945.00213623046875,91.18067932128906,1162.0750457596093,-18.143786861907664,1399.7998779743746,119.73906853772627,776.6562944885094,180.12609314622736,303.5342688631279,110.89627821842586,237.72483221476523,0.6221198156682027,0.576036866359447,0,0,0.2738392716815842,8.13495614974745,6.102227811713979,215.914526845035,9.86666666666667,18,FALSE,-84.6392136,35.8771553
S38256700,NA,NA,NA,NA,1046.2636019283746,190.32438016528928,1129.3200757575755,133.0099862258953,339.68440082644634,116.63343663911846,240.5352961432507,64.8138774104683,83.05647382920097,0.8333333333333334,0.08108108108108109,0.17567567567567569,0.02252252252252252,0,7.567867635127219,-1.007507037847982,187.77010776198657,19.4333333333333,11,FALSE,-72.4551773,44.507708
S90586124,NA,NA,NA,NA,998.8014629049111,146.92998955067918,1272.8808777429467,100.7617554858934,336.2403343782654,131.7032392894462,257.7920585161964,88.43887147335423,274.07941483803563,0.336322869955157,0,0.29596412556053814,0,0,5.008942557746025,0.7064745972738538,167.16168035963415,6.5,30,FALSE,-68.805513,44.91236
S18837014,NA,NA,NA,NA,1168.1944116489572,113.2707595434868,1583.6828020464382,96.88331365604093,722.0499803227077,192.99704840613933,313.4362455726092,128.6847697756789,415.488390397481,0.5803571428571429,0.5491071428571429,0,0.03125,0,4.74516899102821,-4.067974772249474,199.05657733403402,14.8333333333333,15,FALSE,-89.2707288,37.6661914
S114552559,2669.622314453125,2638.560791015625,912.78167724609375,108.85649108886719,1275.3321371610846,169.37719298245614,1464.842503987241,123.33732057416267,1003.9561403508773,194.2834928229665,310.63018341307816,120.76056618819779,189.51036682615631,0.8054298642533937,0,0.31221719457013575,0,0,1.2788566879983023,2.027787548364404,201.08180858550315,8.31666666666667,10,FALSE,-77.2417028,37.4434328
S115529658,NA,NA,NA,NA,1065.3333333333333,257.06060606060606,1435.8484848484848,105.12121212121212,384.1818181818182,171.12121212121212,289,102.45454545454545,370.5151515151515,0,0,0,0,0,1.8305440372346269,0.9778665335330339,192.36570763346086,5.25,5,FALSE,-87.8437271,41.1055944
S71833562,2312.6741333007813,2283.316848754883,936.5640182495117,109.46584892272949,1245.277846027846,150.5917280917281,1521.845208845209,119.19942669942671,588.3478705978707,197.83067158067158,320.9133906633907,120.81715806715808,276.5673628173631,0.3261915172715348,0.3135111499781373,0.0026235242675994755,0.314822912111937,0,5.343184192999275,-7.823953423897974,204.50323695840066,14.5,30,FALSE,-87.1054459,34.9095137
S38125908,2669.1661071777344,2744.568817138672,946.60418701171875,122.82355308532715,1134.470303030303,-63.71272727272728,1257.5660606060608,129.22181818181818,733.81696969697,141.3018181818182,250.7527272727273,69.12848484848485,123.09575757575772,0.9127575624725998,0.44322665497588776,0,0.010083296799649276,0.6239174245180973,16.703127364253135,9.688984290836588,216.76591091815405,7.86666666666667,23,FALSE,-81.8422598,36.043585
S71151680,2755.26181640625,2720.454931640625,808.0008544921875,63.90088424682617,1080.2262375305854,164.39130434782606,1370.6967814793902,93.7020515716168,745.8592132505175,160.11725955204216,269.98550724637687,91.77395068699417,290.4705439488048,0.7015503875968992,0.603875968992248,0,0.04961240310077519,0,5.918297528656202,-11.241395831669728,185.36115176836893,8.26666666666667,57,FALSE,-81.4162955,41.5785297
S91159716,1847.4419677734375,2084.68818359375,995.1441528320313,58.63680572509766,1259.0732818379875,337.1426024955437,1486.5581303228364,121.34897999603882,751.1633986928105,189.8752228163993,304.84888096652804,115.29035452564862,227.48484848484895,0.05803571428571429,0.05803571428571429,0,0.017857142857142856,0,1.9952379790116508,-0.1454197143852316,199.34337979094084,8.16666666666667,8,FALSE,-85.8598622,38.1136992
S90545826,NA,NA,NA,NA,995.8491735537192,113.3787878787879,1292.054407713499,101.71005509641876,342.5888429752066,133.1818181818182,267.4876033057851,94.77203856749315,296.2052341597797,0.06451612903225806,0.02304147465437788,0,0.29493087557603687,0,1.8658239283370703,1.9492663128317202,183.24379584829092,10.8333333333333,9,FALSE,-69.597192,44.547809
S90891665,NA,NA,NA,NA,1327.9583866837388,171.18480580452413,1489.745625266752,137.37089201877936,1185.546308151942,210.28873239436618,330.0934699103713,115.6570635936833,161.78723858301328,0,0,0,0,0,0,-2.2810552092609084,216,15.7,67,FALSE,-89.0153503,31.7094764
G3343803,NA,NA,NA,NA,1082.0838445807772,206.8072132366611,1424.7287599925637,112.45157092396357,294.24948875255626,166.1262316415691,281.7958728388176,98.87265290946272,342.64491541178654,0.005943536404160475,0.005943536404160475,0,0.01981178801386825,0,1.1267135890560331,-0.32027870811383946,190.3508869366185,17.95,55,FALSE,-88.351543,41.665734
G4391905,2316.501220703125,2137.609375,923.5396728515625,42.88266372680664,1221.0760626398212,260.6798861094163,1398.68639414277,126.88590604026845,774.3117754728494,188.8448240797234,306.21435834858653,112.46369737644906,177.61033150294884,0.22171945701357465,0.22171945701357465,0,0.03167420814479638,0.0622826653503185,4.5773884262727504,-4.76648104903898,201.23639303035742,17.3333333333333,15,FALSE,-84.1388369,35.8619264
S58290120,2160.683837890625,2068.429931640625,995.6890869140625,33.300048828125,1174.0310701956269,178.64940544687377,1404.7694668200998,131.16263904871496,467.0011507479861,174.9861910241657,289.56616800920597,114.0820866896816,230.7383966244729,0.07207207207207207,0.07207207207207207,0,0.009009009009009009,0,1.6376886249265257,-0.5903716216216215,193.0261780104712,8.25,45,FALSE,-75.2937421,40.2328576
S71116884,1395.13330078125,1675.294189453125,1000,60.79140090942383,1127.5605142332415,210.30119375573923,1274.465013774105,120.95408631772268,512.0400367309459,132.74269972451793,255.8429752066116,81.12359963269056,146.90449954086353,0.008928571428571428,0.008928571428571428,0,0.044642857142857144,0,1.1839902801021334,-6.1237727345887665,187.44088788804888,8.01666666666667,109,FALSE,-75.240739,42.90245
G3314573,NA,NA,NA,NA,955.8838104804954,163.92047547296167,1200.0729951448184,81.19973212790893,629.958814665997,122.85049388916791,239.57257659467604,71.48049556336849,244.18918466432297,0.01762114537444934,0,0.01762114537444934,0,0,1.6167732733078106,-2.8411711165048548,175.63823975720794,9.26666666666667,7,FALSE,-84.415868,46.005979
S58579527,1998.571044921875,2042.2374267578125,1000,29.459238052368164,1090.796913231696,166.82702804441936,1431.6024844720498,95.34650856389987,627.214568040655,167.78053830227745,279.77018633540376,105.81912290607941,340.80557124035386,0,0,0,0,0,1.2294032177882726,1.34517514871117,186.8103021297672,20.2,2,FALSE,-81.6535363,41.5035494
S46653729,2081.65556640625,2065.43916015625,972.3105224609375,51.41067886352539,1215.9628359062322,36.121402706308366,1516.3453401943968,131.68038879359634,405.9399656946827,177.39584524490186,296.3192300362112,123.01105393558223,300.3825042881647,0,0,0,0,0,1.4919818044922992,-0.025469168900804296,193.67851156553803,7.66666666666667,15,FALSE,-74.3014652,40.7006665
S114554586,2619.447509765625,2637.2783203125,934.37030029296875,58.89341735839844,1226.0446873801304,191.97276563099348,1428.5807441503644,132.08285385500577,423.4292289988493,185.11238971998466,291.8847334100499,116.22784810126582,202.53605677023393,0.14027149321266968,0.00904977375565611,0,0,0,3.739380871262822,-0.3172261783655476,195.93945047489822,18.2166666666667,15,FALSE,-75.2755595,39.9935496
S113795759,NA,NA,NA,NA,1025.8357354028087,181.50147819660015,1347.0602365114564,98.64467849223948,432.43994826311905,157.80007390983002,267.40206947524024,87.12379896526238,321.2245011086477,0.17256637168141592,0.16371681415929204,0,0.0752212389380531,0,2.638146225682286,0.8274573517465477,187.09071695659242,7,10,FALSE,-88.0831824,42.401571
S18817986,1517.563232421875,1510.8974609375,1000,30.076763153076172,1084.1146403797004,245.54508944870395,1270.545819642205,115.73128879152975,514.914932457101,145.6323475721066,256.02774735304854,82.49251551661189,186.43117926250466,0,0,0,0,0,2.0156018002969773,-16.06399097356544,190.69102936431108,9.5,120,FALSE,-76.4378929,42.8596082
