checklist_id,height,fhd_normal,understory_ratio,biomass,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_grass,prop_oak,slope,tpi,chili,time_observations_started,duration_minutes,species_observed,lon,lat
S113794537,2100.788864135742,2112.2959747314453,930.5683898925781,77.71886825561523,1235.060606060606,297.24242424242425,1417.121212121212,121.96969696969697,1046.3030303030303,177.4848484848485,291.8181818181818,98.0909090909091,182.060606060606,0.0950446791226645,0.07798537774167344,0,0.5905767668562144,0,3.1781621311445485,-2.343439257150216,195.96603330853318,19.5333333333333,36,FALSE,-86.5493917,39.11487
S115872230,NA,NA,NA,NA,1006.7672583826431,70.76958938497401,1363.4025461717767,96.382463690156,504.9001255155101,145.4016496324189,275.79935449166226,95.9090909090909,356.6352877891336,0.5248868778280543,0.10407239819004525,0.19004524886877827,0.058823529411764705,0,3.4142356541112715,0.8517624336069534,189.28154713940376,17.05,23,FALSE,-71.062237,42.946638
S37942551,1961.547802734375,1858.7373779296875,1000,46.48344345092774,1038.5829448329448,39.199689199689196,1374.261655011655,99.96678321678321,386.54176379176374,155.8123543123543,277.63927738927737,101.84324009324007,335.67871017871016,0.02702702702702703,0.02702702702702703,0,0.6306306306306306,0.03343018020081349,3.27998605670063,1.514478114478114,195.8395082519366,12.5,17,FALSE,-80.2958107,40.4288843
S115592564,2205.81494140625,2124.17578125,955.9722900390625,19.3182315826416,1028.9517265680056,189.36768851303734,1362.2741367159972,96.29140239605356,617.0953136011276,150.20542635658913,269.40979563072585,95.59408033826638,333.3224101479916,0.6711711711711712,0.536036036036036,0,0,0,2.4337648669035095,3.1788761874094353,184.06765463917526,8.55,7,FALSE,-77.9054245,42.8719303
S90740416,NA,NA,NA,NA,1106.1392934873597,299.61141804788207,1211.2310396785535,110.17026619789051,923.1711032981751,121.34522015737485,246.44366315084545,74.91227189017245,105.0917461911938,0.12946428571428573,0.09375,0,0,0,1.364651863859402,-2.16787549108492,178.35809178743963,5.65,4,FALSE,-90.8566382,46.1793984
S24188306,1749.4263916015625,1988.5579833984375,999.4560546875,56.95387649536133,1133.0697358197358,7.292346542346542,1540.5928515928517,121.48873348873352,322.41880341880346,195.0134032634033,285.9032634032634,125.77991452991452,407.52311577311593,0,0,0,0,0,4.18919544609622,-2.6414758835296728,187.09682743443977,13.4166666666667,10,FALSE,-73.979681,40.7033127
S37858182,NA,NA,NA,NA,1202.1249481112495,90.8115400581154,1589.7407638024076,105.01224574512244,759.5539643005396,204.77563304275634,318.60294728102946,124.52137816521379,387.6158156911581,0.0081799591002045,0,0.0034083162917518746,0.04567143830947512,0,2.5379006136076017,0.18387088562482512,206.55823426083853,17.8666666666667,58,FALSE,-88.8687515,35.6152674
S71736158,NA,NA,NA,NA,980.709835788048,151.32537667174537,1271.0595903165733,95.15303876756391,284.76908752327745,124.01912984594549,254.3321482986288,87.83240223463687,290.3497545285253,0.3783783783783784,0,0.3738738738738739,0,0,1.8023266226207104,-3.5476153727427078,179.46444032158314,13,45,FALSE,-68.1128009,45.0863082
S57644166,NA,NA,NA,NA,1100.515680056378,198.03946441155745,1253.8574700493305,122.7979210711769,358.3592318534179,135.5241367159972,258.57117688513046,89.12209302325581,153.3417899929525,0.7704918032786885,0.6065573770491803,0.022739291380222106,0.04547858276044421,0,12.603620183853636,-27.54637628679323,195.10996705817425,5.88333333333333,18,FALSE,-73.0700254,44.1313405
S93182091,NA,NA,NA,NA,1090.1438138288966,224.68809643395278,1218.3899213125733,104.72208270550813,1059.5355767620963,118.95981918633854,252.3740164071656,78.2054244098443,128.24610748367672,0.022222222222222223,0,0.008888888888888889,0,0,1.3851784393308655,0.11920132112295452,174.96112278595012,6.08333333333333,7,FALSE,-92.08937,46.47618
S90220157,2585.602490234375,2685.144580078125,857.05865478515625,96.9904296875,1171.6030303030304,-8.722727272727273,1583.7196969696968,125.70757575757575,478.92272727272723,207.84848484848484,334.0924242424243,135.27878787878785,412.11666666666633,0.43946188340807174,0.04035874439461883,0.37668161434977576,0.17488789237668162,0,2.0889077273781718,-2.1945373467112597,210.6739049740164,8.88333333333333,7,FALSE,-81.844137,33.343684
S114544522,NA,NA,NA,NA,1143.56216006216,141.6796814296814,1555.6351981351982,112.6919191919192,488.9153069153069,179.01961926961923,303.559052059052,115.5073815073815,412.0730380730381,0.013513513513513514,0.013513513513513514,0,0.3153153153153153,0,1.5990142948995236,0.777063599458728,192.1734055151413,14.85,1,FALSE,-92.289087,40.133841
S92156198,1881.7117919921875,2116.74658203125,840.2469482421875,41.11113357543945,1198.7987567987566,197.11266511266513,1371.4716394716395,135.21600621600624,466.94560994561,164.5034965034965,288.73193473193476,107.26651126651126,172.6728826728829,0.07272727272727272,0,0.02727272727272727,0.02727272727272727,0.024720434776761314,2.4913492911864545,-14.732133848999496,191.07612166022514,20.45,15,FALSE,-75.5509377,40.512125
S84953923,NA,NA,NA,NA,1003.2141873278237,196.97090220385672,1281.4418044077133,89.02358815426997,562.2401859504131,147.3810261707989,245.83815426997242,73.48863636363635,278.2276170798897,0,0,0,0.4798206278026906,0,2.06033466461544,-1.3756854143819521,182.7242243810717,7.6,10,FALSE,-87.65771,44.31305
S24092430,NA,NA,NA,NA,961.4748051948051,95.87532467532465,1304.7473593073594,81.68675324675323,575.4602597402596,139.65852813852814,245.52138528138528,77.70493506493506,343.2725541125543,0,0,0,0.4311111111111111,0,1.232560466450946,3.6966101694915254,180.35881627620222,6.75,10,FALSE,-87.1469879,45.1558956
S30596727,NA,NA,NA,NA,1038.663987945756,50.70617780010045,1208.0773480662983,101.00686422233385,808.2007366482503,116.92784195546628,240.6134270885652,69.02410848819689,169.4133601205424,0.2544642857142857,0.05803571428571429,0,0,0,1.6129887501822688,-2.7538577912254163,175.21635124905373,7.73333333333333,11,FALSE,-90.7910671,46.0801769
S115132297,1732.9740271935095,1592.5811016376201,941.4398709810697,103.5110103900616,1093.1239339502818,117.64489203411362,1297.2854291417168,112.30557067682817,545.5461803665397,139.2427871529668,273.7920522591181,94.55162402467792,204.16149519143505,0.302,0.16228571428571428,0.07171428571428572,0.324,0,3.236457980226541,6.396916168526498,187.39911548571536,16.2166666666667,8,FALSE,-73.4376812,42.1833771
S57762799,2728.911376953125,2687.277587890625,787.36932373046875,92.65435791015625,1166.73063973064,133.6181422063775,1506.5185185185187,114.25272331154686,592.3679936621113,195.3529411764706,300.0069320657556,124.16062586650824,339.78787878787875,0.6919642857142857,0.08928571428571429,0,0.0625,0,2.2111873919007494,6.539685284454436,200.32417487471915,14.9,15,FALSE,-77.026151,38.681015
S115012430,2468.669708251953,2542.698740641276,868.8005167643229,37.74695269266764,1002.8028541226216,148.2285059901339,1348.3893587033122,89.22410147991543,624.9927766032417,151.63548273431994,264.7307963354475,89.71969696969697,345.58650458069053,0.19970082273747194,0.18997756170531038,0,0.12154076290201944,0,2.012830710416231,0.5112113193952721,185.56221667473955,18.1833333333333,97,FALSE,-78.6143384,43.0476005
S113953872,2562.535321916853,2678.5128086635045,768.947248186384,85.79374967302594,1104.4254079254079,159.73465423465424,1337.2921522921522,114.05361305361305,472.6787101787101,152.06216006216007,280.8644133644134,97.94560994560993,232.86674436674434,0.7115585774058577,0.41997907949790797,0,0.05936192468619247,0.12981808711695342,6.5571512034305,-0.5916967476527832,191.55837737106026,7.18333333333333,64,FALSE,-79.2029352,40.4457097
S57754823,1829.9993189761512,1856.2675395764802,955.14495849609375,37.376724644711146,1140.3649704593101,85.19325328759291,1480.1934438726892,115.41452258433391,518.9866590432628,174.69773203735465,283.35086716218785,105.28359062321327,339.828473413379,0.04777626723635658,0.03146241988735677,0,0.007768498737618955,0,1.7833761490962183,-2.2741074101615695,192.62655962764504,8.7,71,FALSE,-73.3305955,41.1157809
S115115580,2642.888427734375,2422.92724609375,829.8646240234375,55.876075744628906,1074.8727627148678,210.16055289739498,1308.55679603048,109.65833776360093,448.51479709374445,141.73453836611728,265.17047669679243,87.39748360800992,233.68403331561217,0.5616438356164384,0.3470319634703196,0,0.2420091324200913,0,4.1029302990078795,3.9240875912408755,176.04591174561975,19.5,25,FALSE,-76.5936735,42.4903493
S70606928,2058.508800159801,2200.7557650479403,956.8092401677912,83.95707321166992,1083.6041055718476,195.61876832844573,1370.672140762463,100.6752688172043,550.057478005865,167.4201368523949,288.79393939393935,104.83010752688172,287.0680351906153,0.057398373983739835,0.05040650406504065,0,0.003089430894308943,0.012748563393765427,6.271719741521661,-12.470237431724453,190.62667209167515,12.5,62,FALSE,-80.724527,40.0675609
S115964678,NA,NA,NA,NA,1084.7180424939045,224.06948798328108,1348.2849181469874,106.36868686868686,508.9895506792058,151.8672936259143,267.9994775339603,83.96812957157786,263.5668756530829,0.8129675810473815,0.7581047381546134,0,0.08478802992518704,0,5.713765065750477,28.200135713982792,176.36572955094775,11.5,30,FALSE,-89.8445453,43.0290271
S91826488,NA,NA,NA,NA,1000.4983359607637,250.2700998423542,1319.0572779821332,86.7910317043265,563.9104922052899,157.91592222806094,258.26799789805574,83.26204238921002,318.5589420213695,0.13217391304347825,0.08869565217391304,0,0.0817391304347826,0,1.8675297262216526,1.7803097739006586,183.25568282984156,8.61666666666667,27,FALSE,-87.967186,43.2645032
S90691057,2142.0196940104165,2171.9397786458335,958.4412367078993,37.977193196614586,1053.1968810916178,232.71699450646815,1336.6384901648057,96.83519404572036,723.4997341839446,154.35211766790712,268.9961013645224,91.61244019138756,283.4416090731879,0.2511993022241605,0.20846053205407764,0.012211077191452245,0.05364151766245094,0,3.9715268878592784,-4.657585578286408,180.9562915057078,17.6333333333333,46,FALSE,-77.0384125,43.064135
S14698219,1634.95703125,1712.4490966796875,1000,76.8519515991211,1133.8129984051036,154.62938596491227,1351.6951754385966,107.17523923444976,826.784090909091,167.21889952153109,297.1399521531101,107.29366028708134,217.882177033493,0.0017513134851138354,0.0017513134851138354,0,0.0017513134851138354,0.003052240162565913,1.7083464357755334,-12.068216855087359,197.89393258426963,9.25,20,FALSE,-82.6379262,38.481108
S70540164,NA,NA,NA,NA,951.6714951714952,329.0169830169831,1132.4788544788546,85.82667332667333,720.9701964701965,109.97685647685648,227.51998001998004,56.11305361305362,180.80735930735943,0.776255707762557,0.1050228310502283,0.0684931506849315,0.0228310502283105,0,6.231415551345038,18.33053640994905,180.7148419949079,12.75,75,FALSE,-87.3825073,46.5857658
S38402121,1683.740478515625,1575.7952880859375,933.2822265625,57.2256965637207,1396.8643885665163,-262.9525037610144,1686.743176445304,157.37889533634217,586.1162690737159,228.08875993982375,316.92929292929296,118.632065334193,289.87878787878776,0.009345794392523364,0,0.009345794392523364,0,0,1.295196744835123,-0.725925925925926,211.1091379948206,9,80,FALSE,-80.1066098,32.7847346
G8691216,NA,NA,NA,NA,917.3062468258,318.42322668020995,1218.1141019129848,74.60843067546979,502.76942610462163,123.42762823768409,244.5237853394278,75.07973590655155,300.80785508718475,0.30479183032207385,0.03534956794972506,0.21026446713799424,0.046609059963341186,0,1.8608048322666717,0.7624869279418355,176.7159962162701,8.7,99,FALSE,-85.1897497,45.3507087
S115098486,NA,NA,NA,NA,959.3298300928358,199.69013837799963,1306.884042739534,82.53757225433525,510.21562445261867,159.3589069889648,254.37344543702926,81.5957260465931,347.55421264669815,0.05817174515235457,0.030470914127423823,0,0.055401662049861494,0,3.222518289087684,-1.6506197751513407,184.51119438839243,7.41666666666667,27,FALSE,-87.865777,43.0695148
S90822443,NA,NA,NA,NA,957.389090909091,145.56675324675322,1255.040173160173,103.09489177489178,228.22147186147183,129.86528138528138,267.04848484848486,90.21714285714286,297.651082251082,0.05352986811481769,0.04189294026377036,0,0.11016291698991466,0,2.7537131592587905,-12.111105433921775,184.18848020434228,7.11666666666667,120,FALSE,-72.0713425,44.044229
S57572258,NA,NA,NA,NA,1063.3917488134357,75.31434830230012,1384.1020445418035,107.53468419131069,500.8687477181453,157.07813070463675,275.9417670682731,98.01478641840089,320.7102957283678,0.009174311926605505,0.009174311926605505,0,0,0,1.773112648096056,2.622327403296882,189.35025297861924,18.1833333333333,5,FALSE,-71.199517,42.164384
S92356003,2361.7869484641337,2362.5124567205257,933.3132462935014,97.8562899502841,1152.2000383582663,122.89739163789795,1379.4484081319524,117.41503644035288,575.8177982355197,162.55235903337172,283.8538550057537,103.67548906789412,227.24836977368614,0.2856639661852765,0.1252201479394153,0.0052835505459668895,0.02659387108136668,0,4.713801526279513,-7.090073594766601,187.6144510485988,15,29,FALSE,-73.224351,41.476128
S92132198,2143.8896484375,2079.14990234375,1000,33.82343673706055,989.7871615563923,161.5474269320423,1423.7055764748072,88.93401470324547,325.1583288506365,160.57737134660215,279.5375649991035,109.82194728348574,433.9184149184149,0.2857142857142857,0.2857142857142857,0,0.03571428571428571,0,2.6989241688486283,-6.877167395883974,183.6861762328214,10.9833333333333,15,FALSE,-83.1519958,42.664482
S30354548,2656.4457763671876,2621.9712483723956,887.9373819986979,78.66577936808268,1107.485826001955,54.491495601173014,1458.3683284457477,122.69012707722385,353.6072336265885,182.20664711632458,292.0580645161291,125.57223851417399,350.88250244379265,0.4288659793814433,0.3432383262583384,0.001091570648878108,0.009702850212249849,0,6.06174576869519,3.023788517058002e-4,189.50245415798565,8.06666666666667,70,FALSE,-75.2672081,40.0400197
S114827773,NA,NA,NA,NA,1098.7151865475564,227.59485023646877,1356.5340690138378,105.1926782273603,659.4585741811176,151.45419513049572,275.16500262743034,86.471711332983,257.81888246628137,0.5903614457831325,0.5100401606425703,0,0.2891566265060241,0,11.21069605569212,-12.308983218163865,182.4825737265416,15.9166666666667,60,FALSE,-90.2370429,43.1405635
S115205502,NA,NA,NA,NA,1013.6758083629592,72.3072625698324,1158.2808532249874,106.977822921957,308.32774674115456,109.7993905535805,235.58506856272217,71.50973421364483,144.6050448620282,0.6261609907120743,0.10139318885448917,0.22910216718266255,0.09674922600619196,0,3.8271350329834006,0.08830246760339559,173.3158025303894,7.75,120,FALSE,-69.400991,45.651556
S57449858,1860.6663760230654,1794.5328136625744,961.9867669968378,52.908350081670854,1132.4707862943155,174.0045553574965,1407.4886116062585,109.20063378886907,747.1097246979599,181.89601901366606,303.0495147553971,124.73895820954644,275.01782531194294,0.33169667212220405,0.1834879068921622,0.020912893253318784,0.3436988543371522,0,2.7124029408947297,-0.6800198106558467,196.83381168880646,7.58333333333333,50,FALSE,-77.6096806,38.9650377
S113174936,2341.01318359375,2328.34375,988.29913330078125,63.31140899658203,1106.8905836892416,92.22188326215174,1370.007321537523,100.77852348993291,860.4460036607688,175.1799877974375,298.6304657311369,111.73683140126094,263.11673784828145,0.32882882882882886,0.04954954954954955,0.07207207207207207,0.03153153153153153,0.11775543328546625,8.717626637356393,-23.543068522106747,204.83582878280785,8.71666666666667,3,FALSE,-80.0404054,37.3281714
S46610214,1890.7752685546875,1937.87041015625,955.0622192382813,38.70769577026367,1139.4025687336946,81.20670278948425,1389.4194260485651,106.44310656231185,1022.7856712823598,181.63556090708408,303.98053381497095,122.10756572345976,250.01685731487055,0.6311111111111111,0.15555555555555556,0.44,0.08,0,1.645545248073491,-1.7923090247704836,198.14169409319246,11.3,9,FALSE,-77.844595,38.497236
S47041171,NA,NA,NA,NA,1053.4541971438523,193.63357715081855,1169.3305468477881,124.03378613723443,418.0383141762452,117.94009056078022,247.35771508185303,73.66875653082549,115.87634970393583,0.820738137082601,0.11072056239015818,0.19507908611599298,0.0210896309314587,0,4.290291257580212,-10.700791953292102,174.40978964401293,6.5,20,FALSE,-70.03125,44.770789
G4330048,1383.06884765625,1401.1170043945313,995.6815490722656,33.6153564453125,1176.0164388987919,154.8789859378095,1520.204594969301,116.72410378292732,723.6539908892851,188.06555753614577,294.4810853634383,108.2004357298475,344.1881560705092,0.020454545454545454,0.020454545454545454,0,0,0,1.3364395750554892,-0.6332165498832164,197.3793276049053,10.5,26,FALSE,-74.9109006,39.1890256
S91119591,2923.2854614257813,2961.5721348353795,812.7457384381976,115.0148002079555,1099.9961870359225,109.14208308248047,1361.066225165563,104.09913706602451,750.9586594421032,162.79530403371464,290.8270118402569,106.01464980935181,261.0700381296406,0.9905317769130999,0.8271076523994811,0.02594033722438392,0.0019455252918287938,0.5334987678720607,15.09044119521501,2.7673675418527806,187.4882205013209,12.1166666666667,90,FALSE,-78.7051714,38.4935513
