checklist_id,height,fhd_normal,understory_ratio,biomass,open_area,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_oak,prop_spruce,slope,tpi,chili,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S113142396,26.65433120727539,3.098015785217285,0.6249379515647888,270.5527038574219,0.006284232717007399,1135.8120805369128,184.46288387227986,1224.5289810860281,126.880211511084,659.7441529387838,136.08521456172465,258.3097417124263,71.7331706324995,88.71690054911528,0.9054054054054054,0.6576576576576577,0,0,0,0.2270379432619692,0,16.117816943990125,-40.47248022015824,179.54307824591575,11.5833333333333,40,250,TRUE,-79.5529461,39.0017434
S37670796,NA,NA,NA,NA,NA,1230.2987320008597,28.60949924779712,1540.6531270148291,110.822695035461,878.7025574897914,186.07264130668383,316.23984526112184,115.62862669245648,310.35439501396945,0.4724770642201835,0.4036697247706422,0,0,0.30275229357798167,0,0,10.067103905713397,-9.025377969762419,189.2243832162795,18.1333333333333,10,250,TRUE,-87.7415586,35.7038335
S18835360,17.53171730041504,2.5039509534835815,0.8327277302742004,101.37543106079102,0.18698753416538239,1128.2767923133777,134.18569844789357,1277.3385070214338,124.96932742054693,672.2156319290466,145.9347745750185,268.8983739837398,93.55266075388028,149.06171470805612,0.6719022687609075,0.5951134380453752,0.013961605584642234,0,0.031413612565445025,0.29381452316343526,0.01012898994573956,7.527997423965798,-23.592511013215862,186.9503854153921,13.133333333333301,30,402.5,TRUE,-74.5443472,41.5081341
S24070603,10.339805603027344,2.4641220569610596,0.8252984881401062,131.8302459716797,0.39017829298973083,1008.2194674012856,70.96418732782368,1375.3691460055097,97.41965105601469,316.93847566574834,155.8080808080808,285.17998163452705,105.67217630853993,367.14967860422416,0.7142857142857143,0.6383928571428571,0,0,0.13839285714285715,0.1667523895981893,0,11.126486671381597,-13.592260898952356,166.6204157512253,18.8166666666667,24,250,TRUE,-79.7789383,40.1775618
S70842528,10.257280296749538,1.9864839845233493,0.9154413938522339,60.57506709628635,0.5303381813897027,1147.2675535846267,280.1788617886179,1365.1478196600149,106.94789356984478,701.5986696230599,164.77864005912784,290.28787878787875,99.46969696969697,217.88026607538814,0.4435982865302237,0.37077582103760115,0.017610661589719183,0.029985721085197526,0.12279866730128511,0.19055421544057433,4.3878575582154756e-5,5.9319411199496495,-1.5913776477238721,194.8929141451087,10.7166666666667,83,772.5,TRUE,-82.4717945,39.5392623
S47434716,23.79194211959839,3.0909196734428406,0.5910552144050598,234.5008430480957,0.018642776703927666,1140.695847362514,168.68724279835394,1368.263748597082,109.00448933782268,607.4646464646465,159.54133931911713,284.01571268237944,98.11560044893379,227.5679012345679,0.9580236117184084,0.9392216878006121,8.745080891998251e-4,0.0026235242675994755,0.0013117621337997377,0.398969460401375,0,9.74034974395984,6.969714450533605,185.51783138749295,9.5,90,804.5,TRUE,-82.2446394,40.0532418
S90941101,16.89335823059082,2.182264566421509,0.8807944059371948,68.45665740966797,0.1997799128293991,1137.7481648786,221.3278750235272,1329.998870694523,118.63015245623943,740.3835874270658,163.98851872764916,275.9809900244683,99.06662902315077,192.25070581592308,0.8169642857142857,0.8080357142857143,0,0,0,0.32378178941352026,7.180214743129909e-4,4.597535137736059,16.623657746718937,190.93606138107413,11.7,27,250,TRUE,-77.500574,39.608825
S18835444,12.15481948852539,2.3769397735595703,0.8920257091522217,68.46440887451172,0.2371499389410019,1105.3893097643097,16.07659932659933,1291.185606060606,108.50273569023568,878.1266835016835,153.94065656565658,275.5776515151515,89.49179292929294,185.7962962962963,0.8772727272727273,0.8363636363636363,0,0,0,0.3847286645432839,0,16.00203844061497,79.06475075394714,170.6400070934563,9.5,30,250,TRUE,-80.3415933,36.8230681
S70800645,NA,NA,NA,NA,NA,1217.6048237476807,283.5967841682127,1527.2090290661718,106.49721706864564,840.0105132962275,196.5621521335807,313.06988249845386,124.72418058132344,309.60420531849104,0.18369829683698297,0.18248175182481752,0,0,0.004866180048661801,0,0,1.9587453458787298,2.3956655244537406,200.80550368987286,5.86666666666667,133,483,TRUE,-87.544899,37.9234485
G6919611,NA,NA,NA,NA,NA,1259.0809493536765,192.76393303666032,1565.486755668574,109.11400720491628,1311.0523415977962,187.67705022250476,305.35219326128413,115.30726848908665,306.4058063148975,0.9272289156626506,0.9272289156626506,0,0,0.0019277108433734939,0,0,16.774030960333796,-3.4942492012779556,195.32572503638488,12.65,91,767.5,TRUE,-93.81084,35.74222
G1820140,22.2451229095459,2.9784425497055054,0.7628467082977295,134.81695556640625,0.039943614043295383,1204.5410353535353,46.65930134680134,1366.0092592592594,130.15845959595958,956.8446969696969,166.08775252525254,284.89330808080814,93.62899831649831,161.46822390572402,0.888695652173913,0.8869565217391304,0,0.01217391304347826,0.006956521739130435,0.32810124006441227,0,14.533345603609597,62.03124999999999,187.7965047001192,11,100,402.5,TRUE,-84.2642049,36.2978432
S40449325,28.01781251695421,3.186086654663086,0.5428820318645902,291.5087585449219,0.00767457474850946,1153.1470106470106,63.9025389025389,1242.6482391482393,129.8128583128583,578.9266994266994,143.6404586404587,254.77600327600334,75.86895986895988,89.50122850122875,0.964050854888207,0.732573432704954,0.00394563787812363,0.005699254712845244,0.025427444103463395,0.21590426246848338,0,11.980246776208546,-7.559422934190996,187.9275763432547,11,60,804.5,TRUE,-80.152462,38.821578
S46769415,NA,NA,NA,NA,NA,1163.2734279208269,234.01313715186544,1316.958486600105,115.11928533893852,830.5445787353301,145.10089332632685,266.69802066911893,81.49728498861447,153.6850586792782,0.6470739881412735,0.62877030162413,0.0041247744263985565,0.02191286414024233,0.054137664346481054,0,0,7.610931256393654,-2.8634208637296954,179.8939058888322,11.7833333333333,86,1046,TRUE,-91.1523092,44.1860662
S113285002,NA,NA,NA,NA,NA,1001.6308225108227,153.58285714285716,1268.4495238095237,93.56311688311689,470.90891774891776,141.8879653679654,260.76831168831177,84.93367965367966,266.81870129870106,0.47297297297297297,0.47297297297297297,0,0,0.42342342342342343,0,0,3.466205017654464,1.3600999843774415,183.32801751094433,4.75,11,250,TRUE,-75.4496652,44.4369093
S58268524,6.874341646830241,1.7007724046707153,0.9965461691220602,25.367111206054688,0.5524730086326599,1107.855072463768,230.7588932806324,1391.0816864295127,104.4084321475626,487.274044795784,175.02239789196312,284.19235836627143,98.10408432147564,283.2266139657447,0.25325325325325326,0.25125125125125125,0,0,0.03003003003003003,0,0,2.0294566809992203,-2.9149604052222298,196.24270528643785,7.75,103,531,TRUE,-84.0175999,39.5638033
S71225543,18.989198684692383,2.9008758068084717,0.731933057308197,125.20036315917969,0.09464532881975174,1109.9897084048027,184.0533638269487,1407.1309319611205,110.10863350485992,664.4391080617494,177.5728987993139,298.6601867733943,120.97388984181435,297.14122355631775,0.6711711711711712,0.6711711711711712,0,0,0.0945945945945946,0.2689627154162867,0,4.777935237696668,-14.338300787941074,191.1753424657534,9.26666666666667,30,250,TRUE,-77.7316833,39.2862668
S18883270,13.759137471516928,2.5500842730204263,0.7544312278429667,119.22720336914063,0.2953511079152425,1076.912878787879,148.81078643578647,1315.1360028860029,100.87824675324676,705.7382756132757,149.6976911976912,261.4806998556999,82.74458874458877,238.2231240981239,0.6233230134158927,0.586171310629515,0,0.0030959752321981426,0.14241486068111456,0,0,6.648814663295572,-5.954386963637656,187.54942904912664,11.5833333333333,121,523,TRUE,-81.0492325,41.7414745
S18888478,22.529667536417644,2.9190337657928467,0.7574988404909769,179.1210962931315,0.046222541481256485,1093.7565379825655,35.018679950186794,1297.5647571606476,103.31403071814032,893.9925280199253,152.18472395184727,272.0197177251972,88.32274802822748,203.80821917808203,0.9176882661996497,0.5726795096322241,0,0,0.0035026269702276708,0.3354693192532147,0,13.66871290087502,20.326652256500942,191.16139385602932,10.8333333333333,55,402.5,TRUE,-80.1161585,37.100152
S113384276,18.53067223230998,2.938042243321737,0.7189844051996866,138.92558670043945,0.17610748515774807,1139.6017583239807,222.3144407033296,1348.164609053498,114.9670781893004,684.0847362514029,166.20407781518892,283.7325102880659,104.12794612794615,208.56285072951732,0.744462452728255,0.6428957320367369,0.010804970286331712,0.002701242571582928,0.15289032955159373,0.3920024189318517,0.0015634351532236104,9.048587195670553,-27.28238630991775,185.694363027816,9.31666666666667,22,724,TRUE,-77.416372,39.704051
S70704696,4.597138147354126,1.682657709121704,0.9821273803710937,24.992331237792968,0.7149204635620117,1002.9319510898458,209.60854155591,1344.4442672337411,88.08825093035621,574.4807726386674,150.35158603579657,263.46765904660646,89.05653021442495,341.5123161438953,0.12314995811225915,0.12105557106953364,0,0.0032113934655124267,0.20413292376431164,0,0,1.5649215742199933,0.01827767853887937,185.74320697370277,10.2666666666667,18,1423.5,TRUE,-78.4962845,43.1290523
S90856203,14.522618103027344,2.466539398829142,0.7716581622759501,146.95191396077473,0.2812999380131563,1057.504164451533,233.17933723196884,1334.3306751727807,98.9631401736665,677.9317738791425,155.0292397660819,268.5463405989722,90.30905546695021,276.8265107212478,0.12866300366300365,0.12545787545787546,0,0.004120879120879121,0.00847069597069597,0,0,2.5118946893719794,0.5945506180837522,184.86700160438687,7.65,43,1110.5,TRUE,-76.9116595,43.0621168
S24058687,NA,NA,NA,NA,NA,1029.2887700534761,124.01176470588236,1375.2345811051694,94.69465240641712,488.11443850267375,148.2055258467023,269.0358288770054,93.46951871657754,345.9458110516932,0.6355421686746988,0.48614457831325303,0.03734939759036145,0,0.006626506024096385,0,0,3.159184224287436,-1.556034830282997,186.0863500765944,10,138,965.5,TRUE,-85.4170597,42.5951833
S91297957,14.238314701960636,2.4746699975087094,0.8054828231151288,164.2993061359112,0.2843407323727241,1051.7510040160641,159.9587440671778,1387.236582694414,98.9193136181088,365.6401971522453,159.728002920774,274.5640744797371,93.16301569916027,335.48557867834984,0.45668673122219317,0.3959696414551165,0.00654278984559016,0,0.1926197330541743,0,0,3.692242430939105,-0.9098262405995009,190.25243752996963,12.1166666666667,65,1038,TRUE,-82.3499858,41.329985
S58143155,15.762389769920937,2.456931723998143,0.9200172424316406,100.38330679673415,0.1612804100418893,1181.7116195063215,270.3401565322095,1444.8360425446517,112.033915312061,646.8970499698977,178.4120008027293,294.97631948625326,106.95865944210315,263.1244230383302,0.531924010855592,0.48035994857877445,1.4283673760891302e-4,0.005427796029138694,0.06227681759748607,0,0,4.781873798474625,-0.8149870826659784,196.89653428027302,8.91666666666667,167,1408,TRUE,-84.7910246,39.1246028
S14426903,16.971940291555303,2.5121019513983476,0.816437231866937,109.04487760443436,0.18583190441131592,1059.4522005772005,93.55339105339105,1214.0407647907648,120.33658008658008,559.8125901875902,121.48214285714285,253.73520923520925,72.244227994228,154.58856421356427,0.7835791925465838,0.5481366459627329,0.013781055900621118,0.024456521739130436,0.036684782608695655,0.09465057512381735,7.322949770569038e-5,10.741429281187541,-0.37268409012850434,187.6028681778711,9,120,1207,TRUE,-78.6020923,41.9707888
S113140671,NA,NA,NA,NA,NA,1135.8160301237224,177.59799175183787,1408.256589564282,108.07208176438947,706.4373318988704,166.19634211941906,279.9684418145957,95.05684059530213,272.4405594405596,0.3034188034188034,0.3034188034188034,0,0,0.021367521367521368,0,0,11.092531283776946,-7.257272727272729,203.64727272727268,15.5833333333333,40,257.5,TRUE,-91.0229015,42.7345204
S29940771,22.680849075317383,2.9380552768707275,0.6134057641029358,128.13482666015625,0.009979164227843285,1053.6817274541825,88.59190709490112,1194.7102159317726,121.82072219197968,581.9909272364363,119.15986209399385,247.6733805117039,67.35928143712574,141.02848847759014,0.7149321266968326,0.5610859728506787,0,0,0,0.07655247169382431,6.509043120387183e-4,3.7498293743314863,19.106212096377647,176.9593309281731,12.25,30,250,TRUE,-78.875742,41.9446873
G2508775,NA,NA,NA,NA,NA,1220.84703196347,146.09858862598588,1587.6417600664174,102.30904939809048,1089.2652552926525,185.71627231216274,309.14902449149025,123.15338314653381,366.7947281029474,0.9315789473684211,0.8526315789473684,0.005263157894736842,0,0,0,0,10.049998493282386,4.258838217899855,193.22683664082007,8.58333333333333,170,402.5,TRUE,-93.134284,36.8656936
S30637577,11.720516204833984,1.8752825856208801,0.9788172245025635,52.03529357910156,0.33974890410900116,1060.4101010101008,12.565105601469236,1440.610468319559,112.63048668503214,345.10798898071624,178.51496786042236,288.9542699724518,120.90780532598714,380.2003673094582,0.6550522648083623,0.5278745644599303,0,0.005226480836236934,0.0017421602787456446,0,0,9.610550688594037,-19.24732670776197,166.0629089079013,8.2,94,402.5,TRUE,-76.3290508,39.8133653
S18847099,21.47927474975586,3.0321528911590576,0.49544474482536316,331.0677795410156,0.02006976678967476,1091.173032096109,126.1967007351623,1258.050385511924,121.22969338353954,545.3916083916084,126.10722610722611,258.755603370988,78.88219472834858,166.87735341581515,0.8681818181818182,0.5,0,0,0,0.4144798884252933,0,8.900679711099238,47.95042678923177,204.90243101182654,15,48,250,TRUE,-78.9448571,41.8448049
S113592957,16.28468958536784,2.7230174243450165,0.9370371078451475,100.27093537648518,0.07502939652961989,1129.123015873016,168.9650072150072,1220.726911976912,134.11904761904765,688.8766233766233,131.78246753246754,250.46139971139974,71.744227994228,91.6038961038962,0.923289183222958,0.668046357615894,0.014900662251655629,0.0074503311258278145,2.759381898454746e-4,0.45683658962737356,9.679330161322426e-4,5.111518385870358,-4.232464204133937,192.01733623663455,9.75,100,1432.5,TRUE,-75.7059932,41.1789124
S18932658,8.679054737091064,2.0000193970543996,0.8986745391573224,67.58281871250698,0.5385146726455007,1118.3797740720815,145.60193652501343,1318.8382642998029,113.30482338174644,637.32185762955,140.48466917697687,268.05540613232915,86.59368836291914,200.4584902277213,0.22953782597469663,0.20526723470178157,0.010586108959462949,0,0.013684482313452104,0,0,2.5427314303361346,-4.0172148063007755,190.8162481716237,10.5166666666667,57,1046,TRUE,-80.2651531,41.587218
S14427899,NA,NA,NA,NA,NA,1074.0113865932046,54.60459136822773,1306.3134986225893,113.82993572084483,707.4683195592286,159.65436179981634,265.3711662075298,84.91037649219466,232.30211202938472,0.8556481302073241,0.8271652780468901,1.9376089905057158e-4,0.0036814570819608604,0.003293935283859717,0,0,5.175120787383239,2.0452302685322543,191.08922421398657,7.5,150,1207,TRUE,-72.2763062,41.4330746
S38023920,NA,NA,NA,NA,NA,1128.121212121212,258.27272727272725,1364.090909090909,113.78787878787878,766.7575757575758,151.21212121212122,272.6363636363636,86.9090909090909,235.969696969697,0.8144796380090498,0.7918552036199095,0,0,0.07692307692307693,0,0,9.090405819381926,8.948726165678577,169.37321571772256,17.45,25,250,TRUE,-90.4861236,43.1366052
S47220730,15.41970530423251,2.341034173965454,0.830374999479814,89.61411874944514,0.13801142641089179,1099.1738341498822,132.90963527490473,1232.96298312466,118.08727998548358,684.7338051170386,126.22899655234984,254.0912720014516,75.17583015786607,133.78914897477785,0.9502400698384985,0.9279790484504583,0,0,8.729812309035355e-4,0.17007287210782412,1.796850961454567e-4,4.954527349363849,5.023498188432808,189.92748933886025,8.58333333333333,70,804.5,TRUE,-78.3168016,41.2193596
G6972663,22.93927574157715,3.057126522064209,0.655936598777771,226.29498291015625,0.05774511396884918,1228.5987878787882,289.88,1433.8555555555558,118.54444444444448,1002.6402020202022,178.1884848484849,292.9137373737375,100.33232323232325,205.2567676767676,0.34977578475336324,0.29596412556053814,0,0,0.013452914798206279,0,0,5.028023967576899,-17.779361263736263,199.82403433476395,18.8666666666667,120,250,TRUE,-86.4642477,39.0985608
S46558939,13.166261196136475,2.5731207132339478,0.8186604157090187,146.14067554473877,0.29386698454618454,1091.9977827050998,159.00424981522542,1293.6086474501108,107.66740576496676,711.44955654102,145.47764227642276,269.61234294161125,91.53677014042869,201.61086474501099,0.7313499111900533,0.7015985790408525,0.0013321492007104796,0.011101243339253997,0.1492007104795737,0.4552514163142841,3.000667077186476e-4,11.664452617850872,3.8755807245012592,199.34058510073015,7.46666666666667,24,799.5,TRUE,-78.018122,40.8762238
